Hour,Solar-bus015,Solar-bus018,Solar-bus019,Solar-bus032,Solar-bus054,Solar-bus055,Solar-bus069,Solar-bus076,Solar-bus092,Solar-bus100,Solar-bus104,Solar-bus105,Solar-bus110,Solar-bus112
689.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046414431875,0.013158881312500002,0.5992691121875,0.0,0.08759188200000001,0.0010729916875000002
696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232072159375,0.0657944065625,2.9963455609375,0.0,0.43795941,0.0053649584375
696.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36698526625,0.0,0.0,0.0
696.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.764061715,0.0,0.0,0.0
696.75,0.037315213875,0.1368924491875,0.111357562375,0.07899638956249999,0.032477107687500006,0.008423226875000002,0.022021922,0.008431652249999998,0.58143148325,0.3154654573125,11.328745971250001,0.1474267996875,2.0265441707500003,0.2437032228124999
697.0,0.18657606937500001,0.6844622459374999,0.556787811875,0.3949819478125,0.1623855384375,0.042116134375,0.11010961,0.042158261249999995,2.591539279499999,0.6825233573125,15.893430227499998,0.7371339984375,4.17647287775,1.1455526793125
697.25,0.23112300656250018,1.0613173346874998,0.892542413875,0.3906364604375001,0.2342615521875,0.060169758125,0.1093635785,0.06022994343749999,4.143410923687499,0.9231199679375,19.6598112809375,1.0479994635000003,6.010209932875001,1.9109058311874998
697.5,0.3803838620625002,1.6088871314374997,1.337972663375,0.7066220186875001,0.3641699829375,0.09386266562500001,0.1974512665,0.09395655243749998,6.1535187199375,1.2901778679375,24.2244955371875,1.6377066622500003,8.160138639875,2.8127552876874997
697.75,0.7190168938125001,2.5665998044375,2.0781138593749997,1.5550441571875,0.6147577799375,0.159638920625,0.4333464765,0.15979860018749997,9.4384553934375,1.9306582786875,30.5761199996875,2.7957719055000005,11.331509942375002,4.1957856469375
698.0,1.0576499255625,3.5243124774375,2.818255055375,2.4034662956875,0.8653455769374999,0.22541517562500005,0.6692416865,0.2256406479375,12.7233920669375,2.5711386894375,36.9277444621875,3.95383714875,14.502881244875,5.578816006187499
698.25,1.2188904129375,4.210879740937501,3.3897569588125,2.7008796063125002,1.020423243875,0.26537405793749996,0.7523592000625001,0.26563949906249995,15.3178724855,3.02346784925,42.813303625,4.6509354695625,17.339275740625,6.7738145168125
698.5,1.5575234446875,5.168592413937501,4.1298981548124996,3.5493017448125004,1.2710110408750002,0.3311503129375,0.9882544100625001,0.3314815468124999,18.602809159000003,3.6639482599999997,49.1649280875,5.8090007128125,20.510647043125,8.1568448760625
698.75,2.1958039276875,6.6245465916875,5.1931287230625,5.3098811805625,1.6891721333750003,0.4420441806875,1.4771223893125003,0.44248633631249995,23.233297131500002,4.64643784225,56.733619685,7.771141200812501,24.469134953125,9.9509780010625
699.0,2.8340844106875,8.0805007694375,6.2563592913125,7.070460616312501,2.107333225875,0.5529380484374999,1.9659903685625,0.5534911258124999,27.863785104000005,5.6289274245,64.3023112825,9.7332816888125,28.427622863125002,11.745111126062499
699.25,3.2398347114375,9.221260224187501,7.136761354125001,8.0901708638125,2.4065372240625003,0.6314974110625,2.2494980277499996,0.6321290673750001,31.768455616875002,6.388972425625001,71.68987411687502,11.11659665275,32.16829696,13.38625147
699.5,3.8781151944375,10.677214401937501,8.199991922375002,9.850750299562499,2.8246983165625004,0.7423912788125,2.7383660069999998,0.7431338568750001,36.398943589375,7.371462007875001,79.25856571437501,13.07873714075,36.126784869999994,15.180384595
699.75,4.9263184041875,12.7195087119375,9.614690288625,12.9032077520625,3.4573266333125003,0.9114370243125,3.58537200275,0.9123486908750001,42.445705274375,8.764547422125,87.47445137437501,16.08067007575,40.63806339999999,17.31554235
700.0,5.9745216139375,14.761803021937501,11.029388654875001,15.9556652045625,4.0899549500625,1.0804827698125,4.4323779985,1.081563524875,48.492466959375,10.157632836375,95.690337034375,19.08260301075,45.14934193,19.450700105
700.25,6.7793699170625,16.4907140925,12.271480321562501,18.168312848124998,4.5861019511875005,1.2142157279375,5.060495412437501,1.21543025,53.906075370625,11.324935834937499,103.97137527999999,21.48348790875,49.58458880312501,21.468074377500002
700.5,7.827573126812499,18.5330084025,13.6861786878125,21.220770300625,5.2187302679375005,1.3832614734375002,5.907501408187501,1.384645084,59.952837055625,12.718021249187498,112.18726093999999,24.48542084375,54.09586733312501,23.603232132500004
700.75,9.336890454312499,21.188593742499997,15.448175252812499,25.823600170625,6.104822746937501,1.6187748946875,7.1657381851875,1.6203940780000001,67.315894343125,14.549015161687498,120.53200783999999,28.63534864375,58.892784945625,26.009109407500006
701.0,10.846207781812499,23.8441790825,17.2101718178125,30.426430040624997,6.9909152259375,1.8542883159375,8.4239749621875,1.856143072,74.678951630625,16.380009074187498,128.87675474,32.78527644374999,63.689702558125,28.414986682500004
701.25,12.263826151875,26.35634893,18.8992905575,34.4238818375,7.744718894250001,2.0644864540625,9.592994219125002,2.066551461125,81.9709462875,18.09538621875,137.39119995625,36.662599343749996,68.64264094375,30.738913953125
701.5,13.773143479375,29.011934269999998,20.6612871225,39.0267117075,8.630811373250001,2.2999998753125,10.851230996125,2.302300455125,89.334003575,19.92638013125,145.73594685625,40.812527143749996,73.43955855624999,33.144791228125
701.75,15.558430789374999,32.06317061,22.636220187499998,44.9535031475,9.777776987250002,2.5914228993125,12.365501393625001,2.594014975625,97.2305762375,22.05749923375,153.89738308124998,45.70859309875,78.12366149875,35.750175015625004
702.0,17.343718099375,35.11440695,24.6111532525,50.880294587499996,10.924742601250001,2.8828459233125,13.879771791125,2.8857294961249997,105.1271489,24.18861833625,162.05881930625,50.60465905375,82.80776444124999,38.355558803125
702.25,19.17419143875,38.176908611875,26.604800361249996,56.40583311625001,11.941637661999998,3.157771550375,15.421477612500002,3.160930118375,113.47207446562501,26.303967820625,170.50738454999998,55.52468454499999,87.8717341975,40.914769319375
702.5,20.959478748749998,41.228144951874995,28.579733426249994,62.33262455625001,13.088603275999999,3.4491945743750003,16.93574801,3.452644638875,121.36864712812502,28.435086923125002,178.66882077499997,60.4207505,92.55583714000001,43.520153106875
702.75,22.776508013749996,44.396244529375,30.600693266249994,69.23574040125001,14.495954005999998,3.781250661875,18.4987823825,3.785032865875,128.84525437812502,30.687273913125,186.38631474999997,65.533583125,96.6958461075,46.253603426875
703.0,24.59353727875,47.56434410687499,32.621653106249994,76.13885624625,15.903304735999999,4.113306749375,20.061816755,4.117421092875,136.32186162812502,32.939460903124996,194.10380872499996,70.64641574999999,100.835855075,48.987053746875006
703.25,26.577866581250003,50.883102887499994,34.7447818525,82.81453776249998,17.180828921874994,4.4365037106875,21.75592137375,4.440941332,144.72356215624998,35.265406928125,202.23874758125,76.04789365750001,105.57137048062499,51.710050785625
703.5,28.39489584625,54.051202464999996,36.7657416925,89.71765360749998,18.588179651874995,4.7685597981875,23.318955746249998,4.773329559,152.20016940624998,37.517593918125,209.95624155625,81.16072628250001,109.71137944812499,54.443501105625
703.75,29.99943904625,57.057377517499994,38.6658185825,97.24945669249999,20.255427479374998,5.1259724084375,24.723484448749996,5.131099672,158.30333048125,39.711791490625004,216.96916160625,85.9609540875,112.87601517312498,57.233577978125005
704.0,31.603982246250002,60.06355257,40.5658954725,104.78125977749998,21.922675306874996,5.4833850186875,26.12801315125,5.488869785,164.40649155624996,41.905989063125,223.98208165625002,90.7611818925,116.040650898125,60.023654850625
704.25,33.43793472749999,63.301848663125014,42.61284821375,112.20752034875,23.482894161875,5.8351975859375,27.709472435000002,5.84103425375,171.61101428749998,44.2393232225,231.45820200625002,96.0175168525,119.8794501,62.84806793062502
704.5,35.042477927499995,66.30802371562501,44.51292510375,119.73932343375,25.150141989375,6.1926101961875,29.1140011375,6.19880436675,177.7141753625,46.433520795,238.47112205625,100.81774465749999,123.044085825,65.63814480312502
704.75,36.2703133975,68.95072920562501,46.176873208749996,127.62141228375,27.046727479375,6.5659417046875,30.229787175000002,6.57250930075,181.8910388375,48.4228731125,244.63158373125,104.9056279825,124.9847125,68.40131558312501
705.0,37.4981488675,71.593434695625,47.84082131375,135.50350113375,28.943312969375004,6.939273213187501,31.3455732125,6.94621423475,186.0679023125,50.41222543,250.79204540625,108.99351130749999,126.925339175,71.16448636312502
705.25,38.797485384374994,74.33730558312502,49.554276521249996,143.211541175,30.838363460625004,7.294206745937501,32.47231037875,7.3015027903125,190.42066521875,52.51753786,257.15140809999997,113.34847613124998,129.11651659375002,74.040037664375
705.5,40.025320854374996,76.98001107312501,51.21822462624999,151.093630025,32.734948950625004,7.667538254437501,33.58809641625,7.6752077243125,194.59752869375,54.5068901775,263.311869775,117.43635945624999,131.05714326875002,76.803208444375
705.75,41.032252351874995,79.36667284562502,52.73745366624999,159.324545875,34.710026993125005,8.0707066966875,34.593033393750005,8.0787794365625,197.89776039375,56.273347259999994,268.9229773,120.93068595624999,132.25569926875002,79.40756983187501
706.0,42.039183849375,81.75333461812501,54.25668270625,167.55546172500001,36.685105035625,8.473875138937501,35.59797037125001,8.4823511488125,201.19799209375,58.0398043425,274.534084825,124.42501245624999,133.45425526875002,82.011931219375
706.25,42.97970974312501,84.12951681624999,55.74096607875,175.56113134375002,38.756624195625,8.8473074021875,36.467137189375,8.856156936812498,203.8488183,59.90709543250001,280.10798089375004,128.0298027625,134.52541021874998,84.803694275
706.5,43.986641240625005,86.51617858875,57.26019511875,183.79204719375002,40.731702238125,9.2504758444375,37.472074166875004,9.259728649062499,207.14905,61.673552515000004,285.71908841875006,131.5241292625,135.72396621874998,87.4080556625
706.75,45.008478885625,88.83146522125,58.77777869375,192.43956701875,42.604356308125,9.7032381699375,38.621088336875005,9.7129438530625,211.0229451,63.2312658425,291.1966931687501,134.6733184125,136.84503339375,89.709611695
707.0,46.030316530625,91.14675185374999,60.29536226875,201.08708684375003,44.477010378125,10.1560004954375,39.770102506875,10.1661590570625,214.89684019999999,64.78897917,296.6742979187501,137.8225075625,137.96610056874997,92.01116772750001
707.25,46.8678435175,93.35922462875,61.70646336875001,209.47547198750001,46.536563828125004,10.569148163999998,40.65588339125,10.579719983249998,217.39618221875,66.440450759375,301.90676548749997,140.95795078125,138.62747575,94.57212341500001
707.5,47.8896811625,95.67451126125,63.22404694375001,218.1229918125,48.409217898125,11.021910489499998,41.80489756125,11.032935187249999,221.27007731875,67.998164086875,307.3843702375,144.10713993125,139.748542925,96.87367944750001
707.75,49.1622350675,98.10309132375001,64.88305866375,227.25489253749998,49.998531470625004,11.544023651999998,43.35291517625,11.55557059225,227.16793099375,69.36128514687499,313.1443236375,147.15961120625,141.45670315,98.72843415500002
708.0,50.434788972499994,100.53167138625001,66.54207038375002,236.3867932625,51.587845043125,12.066136814499998,44.90093279125,12.078205997249999,233.06578466874998,70.724406206875,318.9042770375,150.21208248125,143.164863375,100.58318886250001
708.25,51.464961353125,102.84446032812501,68.099630365,245.27142768750002,53.420984448125,12.54964514125,46.13315497,12.562197948124998,237.27416159375,72.17141911562501,324.332154825,153.16646420625003,144.22935223125,102.71634046312501
708.5,52.737515258125,105.27304039062501,69.75864208499999,254.4033284125,55.010298020625,13.07175830375,47.681172585,13.084833353125,243.17201526875,73.53454017562501,330.092108225,156.21893548125,145.93751245625,104.57109517062501
708.75,54.416816615625,107.89377309062502,71.60006550499999,264.0263778375,56.180063650625,13.66846152625,49.78325193,13.682133430624999,251.99715746874998,74.72094134812501,336.388945325,159.36995353125002,148.69959885625,105.905720245625
709.0,56.096117973125004,110.51450579062501,73.44148892499999,273.6494272625,57.349829280625,14.26516474875,51.885331275,14.279433508124999,260.82229966875,75.90734252062501,342.685782425,162.52097158125,151.46168525625,107.24034532062501
709.25,57.69435899249999,113.29744581249999,75.46723897312499,283.2048539,58.69739722375,14.86419669,53.89368994937501,14.879064635624998,269.14719568749996,77.15753664625,349.0072254000001,165.6357324,153.93993008750002,108.67802848125001
709.5,59.373660349999994,115.91817851249999,77.30866239312499,292.82790332499997,59.86716285375,15.4608999125,55.99576929437501,15.476364713124998,277.9723378875,78.34393781874999,355.3040625000001,168.78675045,156.7020164875,110.01265355625
709.75,61.29662464249999,118.3866856625,78.96512087562499,302.7048327,60.66000941875,16.07936153,58.40749677687501,16.095444948125,288.4402378375,79.38637509124999,361.7470530000001,172.0189604,160.19386703749998,111.03649130625
710.0,63.219588935,120.8551928125,80.62157935812499,312.581762075,61.45285598375,16.6978231475,60.81922425937501,16.714525183124998,298.9081377875,80.42881236374998,368.19004350000006,175.25117035,163.6857175875,112.06032905625
710.25,65.20286933999999,123.7374534,82.72262032124999,322.55545991875,62.36865861500001,17.355917611875,63.33433884875001,17.373277907499997,309.92828088125003,81.51587392249999,374.97399223124995,178.49566660625,167.20411914375,113.0295529875
710.5,67.12583363249999,126.20596055000001,84.37907880374999,332.43238929375,63.161505180000006,17.974379229375,65.74606633125,17.992358142499995,320.39618083125004,82.55831119499999,381.41698273124996,181.72787655625,170.69596969375,114.0533907375
710.75,69.04959741999998,128.0720546,85.38110566625,342.26492069375,63.664770635,18.547249849375,68.12316038375,18.565801777499995,330.67534250625005,83.4932614525,387.45408005624995,184.97076873125,174.39567361874998,115.0464511375
711.0,70.97336120749999,129.93814865000002,86.38313252874998,352.09745209375,64.16803609000002,19.120120469375,70.50025443625,19.139245412499996,340.95450418125,84.42821170999999,393.49117738124994,188.21366090625,178.09537754374998,116.03951153749999
711.25,73.078872833125,132.44308993125,88.06447521499999,362.1758908875,64.75058862812499,19.766298630625002,73.15287637374999,19.786069915625003,352.70165697499993,85.389547809375,400.14525628125,191.50409426250002,182.0825878625,116.83795315
711.5,75.002636620625,134.30918398125,89.06650207749999,372.00842228749997,65.25385408312499,20.339169250625,75.52997042624999,20.359513550625003,362.98081864999995,86.32449806687501,406.18235360625,194.7469864375,185.7822917875,117.83101355000001
711.75,76.684336455625,135.12267735625,88.944630635,381.4982778375,65.554876390625,20.799099483125,77.52814948874999,20.819903828125003,371.23974607499997,87.18843819687501,411.26151110625,197.9300511125,189.16793831249998,119.07330655000001
712.0,78.36603629062499,135.93617073124997,88.8227591925,390.9881333875,65.85589869812499,21.259029715625,79.52632855124999,21.280294105625003,379.4986735,88.05237832687502,416.34066860624995,201.11311578750002,192.55358483749998,120.31559955
712.25,80.2985400675,137.45996409999998,89.42468995124999,400.91604054999993,66.17478175875,21.816713145625,81.90054703187499,21.83853535875,389.76466198125,88.93372248624999,422.20384914375,204.40398525625,196.44010236249997,121.29589910624999
712.5,81.9802399025,138.273457475,89.30281850875,410.40589609999995,66.47580406625,22.276643378124998,83.898726094375,22.29892563625,398.02358940625004,89.79766261625,427.28300664375,207.58704993125,199.82574888749997,122.53819210625
712.75,83.2468464975,137.78901729999998,87.84124469624999,419.19745754999997,66.68559765375001,22.568589218125,85.269214269375,22.59116349375,402.93302400625004,90.61472733125,430.99748681875,210.60643238125,202.43888161249996,124.21288723125
713.0,84.5134530925,137.30457712499998,86.37967088375,427.9890189999999,66.89539124125001,22.860535058125,86.63970244437499,22.88340135125,407.84245860625003,91.43179204624998,434.71196699375,213.62581483124998,205.05201433749997,125.88758235625
713.25,85.90787581749998,137.0385393,84.988813450625,437.56846218124997,66.99650894875,23.240839935625,88.22410096875,23.264086625000004,413.91687129375003,92.291219955625,438.97791169375,216.90496466250002,208.20488308124996,127.49922062499999
713.5,87.17448241249998,136.554099125,83.527239638125,446.36002363125,67.20630253625,23.532785775625,89.59458914375,23.556324482500003,418.82630589375003,93.108284670625,442.69239186875,219.92434711250002,210.81801580624995,129.17391575
713.75,88.13230308749998,135.3458113,81.524809863125,453.86831140625,67.53058772375,23.650924768125,90.47063322375,23.674581645000004,421.06593876875,93.853239988125,445.21669356875003,222.54281231250002,212.45399590624996,131.07682072499998
714.0,89.09012376249999,134.137523475,79.522380088125,461.37659918124996,67.85487291125001,23.769063760625,91.34667730375,23.792838807500004,423.30557164375006,94.598195305625,447.74099526875,225.1612775125,214.08997600624994,132.9797257
714.25,90.070231296875,132.70695408125,77.00099652187498,470.00826375625,67.9498647025,23.969243971874995,92.298379088125,23.993219252499998,425.9936589125,95.40738743437498,450.62053022500004,228.18313631874997,216.32042079374997,134.99430029375
714.5,91.02805197187499,131.49866625625,74.99856674687499,477.51655153125,68.27414988999999,24.087382964374996,93.174423168125,24.111476415,428.2332917875,96.15234275187498,453.14483192500006,230.80160151874998,217.95640089375,136.89720526874999
714.75,91.85322819437499,130.34547130625,73.50779003937498,483.09924568125,68.9423234725,24.038198049374998,93.784775610625,24.0622423025,428.98505156249996,96.78761252187499,454.79876312500005,232.74856949374998,218.47404386875,138.72728736874998
715.0,92.678404416875,129.19227635625,72.01701333187499,488.68193983124996,69.610497055,23.989013134374996,94.395128053125,24.013008189999997,429.73681133749994,97.42288229187498,456.45269432500004,234.69553746875,218.99168684375,140.55736946875
715.25,93.43779676125,127.42732951874999,69.48102831624999,495.70917073749996,69.93467884749998,24.018627975624995,94.96676196937499,24.04265265375,430.3460612875,98.141176951875,458.30195479375,237.1811891125,220.17438668124998,142.64963751250002
715.5,94.26297298375,126.27413456874999,67.99025160874999,501.29186488749997,70.60285242999998,23.969443060624997,95.57711441187499,23.99341854125,431.0978210625,98.776446721875,459.95588599375,239.1281570875,220.69202965624999,144.47971961250002
715.75,95.13164622625,125.95497309374998,68.06363700124999,504.30664548749996,71.84431119749999,23.759417168124997,96.15052767687499,23.78318256875,431.5436362375,99.26445478937501,461.05925466875,240.13304776249998,219.95015110625,145.93594616250002
716.0,96.00031946875,125.63581161875,68.13702239374999,507.32142608749996,73.08576996499998,23.549391275625,96.72394094187499,23.57294659625,431.9894514125,99.75246285687501,462.16262334374994,241.1379384375,219.20827255625,147.3921727125
716.25,96.79794272250001,124.52502820625001,66.968838955,511.9189829249999,73.96791768937501,23.406446911875,97.198388619375,23.42985925125,431.9079239,100.347801836875,463.37852404999995,242.72561440625,219.09470171875,149.20427288125
716.5,97.666615965,124.20586673125001,67.0422243475,514.9337635249999,75.20937645687502,23.196421019375002,97.771801884375,23.21962327875,432.353739075,100.83580990437501,464.48189272499997,243.73050508125,218.35282316875,150.66049943125
716.75,98.64452153250001,125.22021233125001,69.292422215,514.9822046249999,77.12101167687501,22.843339429375003,98.464856206875,22.86618851625,433.4006963,101.13162285437501,465.25169784999997,243.64432293125,216.35336049375002,151.51760930625
717.0,99.62242710000001,126.23455793125001,71.54262008250001,515.030645725,79.03264689687501,22.490257839375,99.15791052937499,22.51275375375,434.447653525,101.42743580437501,466.021502975,243.55814078125,214.35389781875,152.37471918125
717.25,100.827633605625,127.04594553125003,73.564499875625,516.12939405625,80.934042024375,22.16145811625,99.890225814375,22.183625143125,435.3382505687501,101.8751182125,467.103767625,243.76448816874998,212.55240849375,153.4730183625
717.5,101.805539173125,128.06029113125,75.81469774312501,516.17783515625,82.845677244375,21.80837652625,100.583280136875,21.830190380624998,436.38520779375006,102.1709311625,467.87357275,243.67830601875,210.55294581875,154.3301282375
717.75,102.51678759812499,129.78974975625002,79.09492386812501,513.83708678125,84.994358071875,21.37523388125,101.263866861875,21.396614485624998,437.84102594375,102.2001864625,468.115577325,242.83839354375,207.87032396875,154.66594681249998
718.0,103.228036023125,131.51920838125,82.375149993125,511.49633840625,87.143038899375,20.942091236250004,101.944453586875,20.963038590624997,439.29684409375005,102.2294417625,468.3575819,241.99848106875,205.18770211875,155.0017653875
718.25,104.4373346875,133.564506225,86.330344145625,509.73440175,89.59742419874999,20.493256374374997,102.78448474999999,20.513754785,440.89857412500004,102.45326571875002,469.0862712124999,241.19123856250002,202.3084997,155.48303184375
718.5,105.14858311249999,135.29396485,89.610570270625,507.39365337500004,91.74610502624999,20.060113729374997,103.46507147499999,20.08017889,442.354392275,102.48252101875002,469.32827578749993,240.3513260875,199.62587785,155.81885041875
718.75,105.10687883749999,136.840675525,92.334181778125,503.48475955000004,93.56619509375,19.621207021874998,103.92890974999999,19.640833165,443.75194822500004,102.16349889375002,468.74543386249997,239.21661021250003,196.9776437,155.78697471875
719.0,105.06517456249999,138.3873862,95.05779328562501,499.575865725,95.38628516124999,19.182300314375,104.39274802499999,19.201487439999998,445.149504175,101.84447676875003,468.16259193749994,238.08189433750002,194.32940954999998,155.75509901875
719.25,105.76466834499999,140.69886661875,99.249694250625,495.83526158750004,97.794897884375,18.690552899375,105.11817118125,18.70924815125,446.9265335125,101.76088320062502,468.2149577625,236.750384875,191.12582143125002,155.79187272500002
719.5,105.72296406999999,142.24557729375,101.973305758125,491.92636776250004,99.61498795187501,18.251646191875,105.58200945625,18.269902426250002,448.3240894625,101.44186107562501,467.6321158375,235.61566900000003,188.47758728125,155.75999702500002
719.75,104.442011485,142.71167899374998,102.553659783125,487.27037253750007,100.54085089187501,17.881272406875,105.62481840625001,17.89915817625,449.19626016250004,100.69284173312501,465.9273814125,234.645076775,186.58128765625,155.51402402500003
720.0,103.16105889999999,143.17778069374998,103.134013808125,482.61437731250004,101.46671383187501,17.510898621875,105.66762735625001,17.52841392625,450.0684308625,99.943822390625,464.2226469875,233.67448455000002,184.68498803125001,155.268051025
720.25,102.66519363625001,144.64873003750003,105.54007917124999,477.82782973749994,103.11328830125,17.068217524375,106.00192518749999,17.085290039999997,451.4856227625,99.41868201125,463.2379741062501,232.3633733375,182.07387009375,155.0364865625
720.5,101.38424105125002,145.11483173750003,106.12043319624999,473.17183451249997,104.03915124125,16.697843739375,106.0447341375,16.714545789999995,452.3577934625,98.66966266875,461.53323968125005,231.3927811125,180.17757046875,154.7905135625
720.75,98.64342260125001,143.88093358750004,103.55208627625,468.4408752875,103.70598976625,16.446724011875,105.5585481375,16.463174879999997,452.3281408125,97.47880563624999,458.4944590312501,230.9309220875,179.48500676875,154.4539634125
721.0,95.90260415125002,142.64703543750002,100.98373935624998,463.7099160625,103.37282829124999,16.195604284374998,105.07236213750001,16.211803969999995,452.2984881625,96.28794860375,455.45567838125004,230.4690630625,178.79244306874998,154.1174132625
721.25,93.26014757312501,141.89227012499998,99.00022726812499,458.95905545625,103.34025980187499,15.917544243750001,104.64270200625,15.9334658,452.7300206875,95.117252925,452.98835955625,229.83733241875,177.95639665,153.82374225625
721.5,90.519329123125,140.658371975,96.43188034812499,454.22809623125,103.007098326875,15.66642451625,104.15651600625,15.682094890000002,452.70036803749997,93.9263958925,449.94957890625,229.37547339375,177.26383295,153.48719210625
721.75,87.160739555625,138.218963425,92.03418667062499,449.49868418125,101.853471399375,15.49097655875,103.41863053125,15.506471440000002,451.75519403749996,92.561377825,445.70416708125003,229.30968759375,177.16382485,153.06327738125
