WARNING: using JuMP.getdual in module Main conflicts with an existing identifier.
  [nonlinear] <nonlin>: (((-3.000000) * <_var0_>) + (7.000000 * <_var1_>) + ((-5.000000) * <_var3_>) + (1.000000 * <_var4_>) + (1.000000 * <_var5_>) + (2.000000 * <_var7_>) + ((-1.000000) * <_var8_>) + ((-1.000000) * <_var9_>) + ((-9.000000) * <_var10_>) + (3.000000 * <_var11_>) + (5.000000 * <_var12_>) + (1.000000 * <_var15_>) + (7.000000 * <_var16_>) + ((-7.000000) * <_var17_>) + ((-4.000000) * <_var18_>) + ((-6.000000) * <_var19_>)) <= -5;
violation: right hand side is violated by 5 (scaled: 5)
all 1 solutions given by solution candidate storage are infeasible

presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 1001 upgd conss, 0 impls, 0 clqs
(round 2, fast)       0 del vars, 0 del conss, 0 add conss, 1506 chg bounds, 0 chg sides, 0 chg coeffs, 1001 upgd conss, 0 impls, 0 clqs
presolving (3 rounds: 3 fast, 1 medium, 1 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 1506 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 1506 variables (0 bin, 0 int, 0 impl, 1506 cont) and 1001 constraints
   1000 constraints of type <linear>
      1 constraints of type <quadratic>
Presolving Time: 0.58

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 118000 |106195 |  1020k|   8.6 |8129M|-1.579201e+06 |-8.731073e+05 |  80.87%
 118100 |106289 |  1020k|   8.6 |8133M|-1.579198e+06 |-8.731073e+05 |  80.87%
 118200 |106379 |  1021k|   8.6 |8137M|-1.579196e+06 |-8.731073e+05 |  80.87%
 118300 |106467 |  1022k|   8.6 |8141M|-1.579193e+06 |-8.731073e+05 |  80.87%
 118400 |106561 |  1023k|   8.6 |8145M|-1.579187e+06 |-8.731073e+05 |  80.87%
 118500 |106641 |  1023k|   8.6 |8149M|-1.579183e+06 |-8.731073e+05 |  80.87%
 118600 |106729 |  1024k|   8.6 |8829M|-1.579183e+06 |-8.731073e+05 |  80.87%
 118700 |106823 |  1025k|   8.6 |8833M|-1.579181e+06 |-8.731073e+05 |  80.87%
 118800 |106911 |  1026k|   8.6 |8837M|-1.579180e+06 |-8.731073e+05 |  80.87%
 118900 |106997 |  1027k|   8.6 |8841M|-1.579180e+06 |-8.731073e+05 |  80.87%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 119000 |107087 |  1027k|   8.6 |8845M|-1.579178e+06 |-8.731073e+05 |  80.87%
 119100 |107169 |  1028k|   8.6 |8849M|-1.579176e+06 |-8.731073e+05 |  80.87%
 119200 |107255 |  1029k|   8.6 |8853M|-1.579167e+06 |-8.731073e+05 |  80.87%
 119300 |107347 |  1030k|   8.6 |8857M|-1.579162e+06 |-8.731073e+05 |  80.87%
 119400 |107433 |  1030k|   8.6 |8861M|-1.579160e+06 |-8.731073e+05 |  80.87%
 119500 |107523 |  1031k|   8.6 |8865M|-1.579160e+06 |-8.731073e+05 |  80.87%
 119600 |107609 |  1032k|   8.6 |8869M|-1.579160e+06 |-8.731073e+05 |  80.87%
 119700 |107691 |  1032k|   8.6 |8872M|-1.579160e+06 |-8.731073e+05 |  80.87%
 119800 |107775 |  1033k|   8.6 |8876M|-1.579160e+06 |-8.731073e+05 |  80.87%
 119900 |107865 |  1034k|   8.6 |8880M|-1.579160e+06 |-8.731073e+05 |  80.87%
 120000 |107955 |  1034k|   8.6 |8884M|-1.579160e+06 |-8.731073e+05 |  80.87%
 120100 |108041 |  1035k|   8.6 |8888M|-1.579160e+06 |-8.731073e+05 |  80.87%
 120200 |108131 |  1036k|   8.6 |8892M|-1.579160e+06 |-8.731073e+05 |  80.87%
 120300 |108219 |  1037k|   8.6 |8896M|-1.579138e+06 |-8.731073e+05 |  80.86%
 120400 |108303 |  1037k|   8.6 |8900M|-1.579138e+06 |-8.731073e+05 |  80.86%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 120500 |108395 |  1038k|   8.6 |8904M|-1.579138e+06 |-8.731073e+05 |  80.86%
 120600 |108489 |  1039k|   8.6 |8908M|-1.579138e+06 |-8.731073e+05 |  80.86%
 120700 |108579 |  1040k|   8.6 |8912M|-1.579138e+06 |-8.731073e+05 |  80.86%
 120800 |108675 |  1041k|   8.6 |8916M|-1.579138e+06 |-8.731073e+05 |  80.86%
 120900 |108759 |  1042k|   8.6 |8920M|-1.579138e+06 |-8.731073e+05 |  80.86%
 121000 |108847 |  1042k|   8.6 |8924M|-1.579138e+06 |-8.731073e+05 |  80.86%
 121100 |108933 |  1043k|   8.6 |8928M|-1.579138e+06 |-8.731073e+05 |  80.86%
 121200 |109027 |  1044k|   8.6 |8932M|-1.579138e+06 |-8.731073e+05 |  80.86%
 121300 |109113 |  1045k|   8.6 |8936M|-1.579138e+06 |-8.731073e+05 |  80.86%
 121400 |109205 |  1045k|   8.6 |8940M|-1.579138e+06 |-8.731073e+05 |  80.86%
 121500 |109295 |  1046k|   8.6 |8944M|-1.579098e+06 |-8.731073e+05 |  80.86%
 121600 |109383 |  1046k|   8.6 |8948M|-1.579096e+06 |-8.731073e+05 |  80.86%
 121700 |109471 |  1047k|   8.6 |8952M|-1.579092e+06 |-8.731073e+05 |  80.86%
 121800 |109563 |  1048k|   8.6 |8956M|-1.579089e+06 |-8.731073e+05 |  80.86%
 121900 |109653 |  1049k|   8.6 |8960M|-1.579088e+06 |-8.731073e+05 |  80.86%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 122000 |109741 |  1049k|   8.6 |8964M|-1.579088e+06 |-8.731073e+05 |  80.86%
 122100 |109829 |  1050k|   8.6 |8968M|-1.579085e+06 |-8.731073e+05 |  80.86%
 122200 |109921 |  1051k|   8.6 |8972M|-1.579083e+06 |-8.731073e+05 |  80.86%
 122300 |110015 |  1051k|   8.6 |8976M|-1.579081e+06 |-8.731073e+05 |  80.86%
 122400 |110107 |  1052k|   8.6 |8980M|-1.579079e+06 |-8.731073e+05 |  80.86%
 122500 |110193 |  1053k|   8.6 |8984M|-1.579076e+06 |-8.731073e+05 |  80.86%
 122600 |110279 |  1053k|   8.6 |8988M|-1.579076e+06 |-8.731073e+05 |  80.86%
 122700 |110361 |  1054k|   8.6 |8992M|-1.579073e+06 |-8.731073e+05 |  80.86%
 122800 |110457 |  1055k|   8.6 |8996M|-1.579060e+06 |-8.731073e+05 |  80.86%
 122900 |110547 |  1055k|   8.6 |9000M|-1.579060e+06 |-8.731073e+05 |  80.86%
 123000 |110641 |  1056k|   8.6 |9004M|-1.579060e+06 |-8.731073e+05 |  80.86%
 123100 |110725 |  1057k|   8.6 |9008M|-1.579060e+06 |-8.731073e+05 |  80.86%
 123200 |110807 |  1058k|   8.6 |9012M|-1.579060e+06 |-8.731073e+05 |  80.86%
 123300 |110897 |  1058k|   8.6 |9016M|-1.579060e+06 |-8.731073e+05 |  80.86%
 123400 |110985 |  1059k|   8.6 |9020M|-1.579060e+06 |-8.731073e+05 |  80.86%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 123500 |111073 |  1060k|   8.6 |9024M|-1.579060e+06 |-8.731073e+05 |  80.86%
 123600 |111165 |  1060k|   8.6 |9028M|-1.579060e+06 |-8.731073e+05 |  80.86%
 123700 |111257 |  1061k|   8.6 |9032M|-1.579060e+06 |-8.731073e+05 |  80.86%
 123800 |111347 |  1062k|   8.6 |9036M|-1.579060e+06 |-8.731073e+05 |  80.86%
 123900 |111439 |  1063k|   8.6 |9040M|-1.579060e+06 |-8.731073e+05 |  80.86%
 124000 |111527 |  1063k|   8.6 |9044M|-1.579060e+06 |-8.731073e+05 |  80.86%
 124100 |111619 |  1064k|   8.6 |9048M|-1.579060e+06 |-8.731073e+05 |  80.86%
 124200 |111707 |  1065k|   8.6 |9052M|-1.579060e+06 |-8.731073e+05 |  80.86%
 124300 |111799 |  1066k|   8.6 |9056M|-1.579060e+06 |-8.731073e+05 |  80.86%
 124400 |111891 |  1066k|   8.5 |9060M|-1.579060e+06 |-8.731073e+05 |  80.86%
 124500 |111983 |  1067k|   8.5 |9064M|-1.579051e+06 |-8.731073e+05 |  80.85%
 124600 |112073 |  1068k|   8.5 |9068M|-1.579051e+06 |-8.731073e+05 |  80.85%
 124700 |112163 |  1069k|   8.5 |9072M|-1.579043e+06 |-8.731073e+05 |  80.85%
 124800 |112255 |  1070k|   8.5 |9076M|-1.579043e+06 |-8.731073e+05 |  80.85%
 124900 |112347 |  1070k|   8.5 |9080M|-1.579043e+06 |-8.731073e+05 |  80.85%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 125000 |112431 |  1071k|   8.5 |9084M|-1.579000e+06 |-8.731073e+05 |  80.85%
 125100 |112517 |  1072k|   8.5 |9088M|-1.579000e+06 |-8.731073e+05 |  80.85%
 125200 |112607 |  1072k|   8.5 |9092M|-1.578995e+06 |-8.731073e+05 |  80.85%
 125300 |112693 |  1073k|   8.5 |9096M|-1.578995e+06 |-8.731073e+05 |  80.85%
 125400 |112783 |  1074k|   8.5 |9100M|-1.578979e+06 |-8.731073e+05 |  80.85%
 125500 |112869 |  1075k|   8.5 |9104M|-1.578978e+06 |-8.731073e+05 |  80.85%
 125600 |112957 |  1075k|   8.5 |9108M|-1.578978e+06 |-8.731073e+05 |  80.85%
 125700 |113041 |  1076k|   8.5 |9112M|-1.578978e+06 |-8.731073e+05 |  80.85%
 125800 |113129 |  1077k|   8.5 |9115M|-1.578978e+06 |-8.731073e+05 |  80.85%
 125900 |113215 |  1077k|   8.5 |9119M|-1.578978e+06 |-8.731073e+05 |  80.85%
 126000 |113303 |  1078k|   8.5 |9123M|-1.578978e+06 |-8.731073e+05 |  80.85%
 126100 |113389 |  1079k|   8.5 |9127M|-1.578978e+06 |-8.731073e+05 |  80.85%
 126200 |113477 |  1080k|   8.5 |9131M|-1.578978e+06 |-8.731073e+05 |  80.85%
 126300 |113565 |  1080k|   8.5 |9135M|-1.578978e+06 |-8.731073e+05 |  80.85%
 126400 |113651 |  1081k|   8.5 |9139M|-1.578978e+06 |-8.731073e+05 |  80.85%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 126500 |113741 |  1082k|   8.5 |9143M|-1.578978e+06 |-8.731073e+05 |  80.85%
 126600 |113827 |  1083k|   8.5 |9147M|-1.578978e+06 |-8.731073e+05 |  80.85%
 126700 |113917 |  1083k|   8.5 |9151M|-1.578978e+06 |-8.731073e+05 |  80.85%
 126800 |113995 |  1084k|   8.5 |9155M|-1.578978e+06 |-8.731073e+05 |  80.85%
 126900 |114087 |  1085k|   8.5 |9159M|-1.578978e+06 |-8.731073e+05 |  80.85%
 127000 |114171 |  1086k|   8.5 |9163M|-1.578978e+06 |-8.731073e+05 |  80.85%
 127100 |114261 |  1087k|   8.5 |9167M|-1.578978e+06 |-8.731073e+05 |  80.85%
 127200 |114351 |  1087k|   8.5 |9171M|-1.578978e+06 |-8.731073e+05 |  80.85%
 127300 |114441 |  1088k|   8.5 |9175M|-1.578978e+06 |-8.731073e+05 |  80.85%
 127400 |114527 |  1089k|   8.5 |9179M|-1.578978e+06 |-8.731073e+05 |  80.85%
 127500 |114619 |  1090k|   8.5 |9183M|-1.578978e+06 |-8.731073e+05 |  80.85%
 127600 |114709 |  1090k|   8.5 |9187M|-1.578978e+06 |-8.731073e+05 |  80.85%
 127700 |114801 |  1091k|   8.5 |9191M|-1.578978e+06 |-8.731073e+05 |  80.85%
 127800 |114881 |  1092k|   8.5 |9194M|-1.578978e+06 |-8.731073e+05 |  80.85%
 127900 |114973 |  1093k|   8.5 |9199M|-1.578973e+06 |-8.731073e+05 |  80.85%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 128000 |115057 |  1093k|   8.5 |9202M|-1.578973e+06 |-8.731073e+05 |  80.85%
 128100 |115139 |  1094k|   8.5 |9206M|-1.578973e+06 |-8.731073e+05 |  80.85%
 128200 |115229 |  1095k|   8.5 |9210M|-1.578973e+06 |-8.731073e+05 |  80.85%
 128300 |115311 |  1096k|   8.5 |9214M|-1.578973e+06 |-8.731073e+05 |  80.85%
 128400 |115401 |  1096k|   8.5 |9218M|-1.578973e+06 |-8.731073e+05 |  80.85%
 128500 |115493 |  1097k|   8.5 |9222M|-1.578973e+06 |-8.731073e+05 |  80.85%
 128600 |115575 |  1098k|   8.5 |9226M|-1.578973e+06 |-8.731073e+05 |  80.85%
 128700 |115671 |  1099k|   8.5 |9230M|-1.578973e+06 |-8.731073e+05 |  80.85%
 128800 |115763 |  1100k|   8.5 |9234M|-1.578973e+06 |-8.731073e+05 |  80.85%
 128900 |115853 |  1100k|   8.5 |9238M|-1.578973e+06 |-8.731073e+05 |  80.85%
 129000 |115947 |  1101k|   8.5 |9242M|-1.578938e+06 |-8.731073e+05 |  80.84%
 129100 |116037 |  1102k|   8.5 |9246M|-1.578938e+06 |-8.731073e+05 |  80.84%
 129200 |116123 |  1102k|   8.5 |9250M|-1.578938e+06 |-8.731073e+05 |  80.84%
 129300 |116213 |  1103k|   8.5 |9254M|-1.578922e+06 |-8.731073e+05 |  80.84%
 129400 |116305 |  1104k|   8.5 |9258M|-1.578922e+06 |-8.731073e+05 |  80.84%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 129500 |116387 |  1104k|   8.5 |9262M|-1.578922e+06 |-8.731073e+05 |  80.84%
 129600 |116475 |  1105k|   8.5 |9266M|-1.578922e+06 |-8.731073e+05 |  80.84%
 129700 |116565 |  1106k|   8.5 |9270M|-1.578922e+06 |-8.731073e+05 |  80.84%
 129800 |116651 |  1107k|   8.5 |9274M|-1.578922e+06 |-8.731073e+05 |  80.84%
 129900 |116725 |  1107k|   8.5 |9278M|-1.578922e+06 |-8.731073e+05 |  80.84%
 130000 |116807 |  1108k|   8.5 |9281M|-1.578843e+06 |-8.731073e+05 |  80.83%
 130100 |116897 |  1109k|   8.5 |9285M|-1.578843e+06 |-8.731073e+05 |  80.83%
 130200 |116983 |  1109k|   8.5 |9289M|-1.578824e+06 |-8.731073e+05 |  80.83%
 130300 |117077 |  1110k|   8.5 |9293M|-1.578823e+06 |-8.731073e+05 |  80.83%
 130400 |117163 |  1111k|   8.5 |9297M|-1.578821e+06 |-8.731073e+05 |  80.83%
 130500 |117253 |  1112k|   8.5 |9301M|-1.578813e+06 |-8.731073e+05 |  80.83%
 130600 |117341 |  1112k|   8.5 |9305M|-1.578813e+06 |-8.731073e+05 |  80.83%
 130700 |117423 |  1113k|   8.5 |9309M|-1.578812e+06 |-8.731073e+05 |  80.83%
 130800 |117515 |  1114k|   8.5 |9313M|-1.578797e+06 |-8.731073e+05 |  80.83%
 130900 |117603 |  1115k|   8.5 |9317M|-1.578793e+06 |-8.731073e+05 |  80.82%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 131000 |117685 |  1115k|   8.5 |9321M|-1.578791e+06 |-8.731073e+05 |  80.82%
 131100 |117771 |  1116k|   8.5 |9325M|-1.578790e+06 |-8.731073e+05 |  80.82%
 131200 |117861 |  1117k|   8.5 |9329M|-1.578783e+06 |-8.731073e+05 |  80.82%
 131300 |117945 |  1118k|   8.5 |9333M|-1.578779e+06 |-8.731073e+05 |  80.82%
 131400 |118035 |  1119k|   8.5 |9337M|-1.578775e+06 |-8.731073e+05 |  80.82%
 131500 |118121 |  1119k|   8.5 |9341M|-1.578773e+06 |-8.731073e+05 |  80.82%
 131600 |118201 |  1120k|   8.5 |9344M|-1.578771e+06 |-8.731073e+05 |  80.82%
 131700 |118297 |  1121k|   8.5 |9349M|-1.578768e+06 |-8.731073e+05 |  80.82%
 131800 |118385 |  1121k|   8.5 |9352M|-1.578768e+06 |-8.731073e+05 |  80.82%
 131900 |118473 |  1122k|   8.5 |9356M|-1.578768e+06 |-8.731073e+05 |  80.82%
 132000 |118565 |  1123k|   8.5 |9360M|-1.578764e+06 |-8.731073e+05 |  80.82%
 132100 |118653 |  1124k|   8.5 |9364M|-1.578753e+06 |-8.731073e+05 |  80.82%
 132200 |118745 |  1124k|   8.5 |9368M|-1.578751e+06 |-8.731073e+05 |  80.82%
 132300 |118835 |  1125k|   8.5 |9372M|-1.578750e+06 |-8.731073e+05 |  80.82%
 132400 |118923 |  1126k|   8.5 |9376M|-1.578750e+06 |-8.731073e+05 |  80.82%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 132500 |119013 |  1126k|   8.5 |9380M|-1.578750e+06 |-8.731073e+05 |  80.82%
 132600 |119097 |  1127k|   8.5 |9384M|-1.578749e+06 |-8.731073e+05 |  80.82%
 132700 |119179 |  1128k|   8.5 |9388M|-1.578746e+06 |-8.731073e+05 |  80.82%
 132800 |119263 |  1129k|   8.5 |9392M|-1.578742e+06 |-8.731073e+05 |  80.82%
 132900 |119347 |  1130k|   8.5 |9396M|-1.578738e+06 |-8.731073e+05 |  80.82%
 133000 |119433 |  1131k|   8.5 |9400M|-1.578736e+06 |-8.731073e+05 |  80.82%
 133100 |119521 |  1131k|   8.5 |9404M|-1.578732e+06 |-8.731073e+05 |  80.82%
 133200 |119615 |  1132k|   8.5 |9408M|-1.578731e+06 |-8.731073e+05 |  80.82%
 133300 |119709 |  1133k|   8.5 |9412M|-1.578730e+06 |-8.731073e+05 |  80.82%
 133400 |119799 |  1134k|   8.5 |9416M|-1.578718e+06 |-8.731073e+05 |  80.82%
 133500 |119887 |  1134k|   8.5 |9420M|-1.578711e+06 |-8.731073e+05 |  80.82%
 133600 |119975 |  1135k|   8.5 |9424M|-1.578710e+06 |-8.731073e+05 |  80.82%
 133700 |120065 |  1136k|   8.5 |9428M|-1.578694e+06 |-8.731073e+05 |  80.81%
 133800 |120137 |  1137k|   8.5 |9431M|-1.578689e+06 |-8.731073e+05 |  80.81%
 133900 |120223 |  1138k|   8.5 |9435M|-1.578689e+06 |-8.731073e+05 |  80.81%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 134000 |120315 |  1138k|   8.5 |9439M|-1.578689e+06 |-8.731073e+05 |  80.81%
 134100 |120401 |  1139k|   8.5 |9443M|-1.578689e+06 |-8.731073e+05 |  80.81%
 134200 |120493 |  1140k|   8.5 |9447M|-1.578689e+06 |-8.731073e+05 |  80.81%
 134300 |120579 |  1141k|   8.5 |9451M|-1.578689e+06 |-8.731073e+05 |  80.81%
 134400 |120667 |  1142k|   8.5 |9455M|-1.578689e+06 |-8.731073e+05 |  80.81%
 134500 |120755 |  1142k|   8.5 |9459M|-1.578689e+06 |-8.731073e+05 |  80.81%
 134600 |120847 |  1143k|   8.5 |9463M|-1.578689e+06 |-8.731073e+05 |  80.81%
 134700 |120939 |  1144k|   8.5 |9467M|-1.578689e+06 |-8.731073e+05 |  80.81%
 134800 |121019 |  1144k|   8.5 |9471M|-1.578689e+06 |-8.731073e+05 |  80.81%
 134900 |121105 |  1145k|   8.5 |9475M|-1.578689e+06 |-8.731073e+05 |  80.81%
 135000 |121189 |  1146k|   8.5 |9479M|-1.578689e+06 |-8.731073e+05 |  80.81%
 135100 |121273 |  1147k|   8.5 |9483M|-1.578642e+06 |-8.731073e+05 |  80.81%
 135200 |121361 |  1148k|   8.5 |9487M|-1.578641e+06 |-8.731073e+05 |  80.81%
 135300 |121447 |  1148k|   8.5 |9491M|-1.578641e+06 |-8.731073e+05 |  80.81%
 135400 |121523 |  1149k|   8.5 |9494M|-1.578641e+06 |-8.731073e+05 |  80.81%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 135500 |121601 |  1149k|   8.5 |9498M|-1.578637e+06 |-8.731073e+05 |  80.81%
 135600 |121685 |  1150k|   8.5 |9502M|-1.578632e+06 |-8.731073e+05 |  80.81%
 135700 |121773 |  1151k|   8.5 |9506M|-1.578632e+06 |-8.731073e+05 |  80.81%
 135800 |121851 |  1151k|   8.5 |9510M|-1.578631e+06 |-8.731073e+05 |  80.81%
 135900 |121939 |  1152k|   8.5 |9514M|-1.578629e+06 |-8.731073e+05 |  80.81%
 136000 |122029 |  1153k|   8.5 |9518M|-1.578628e+06 |-8.731073e+05 |  80.81%
 136100 |122115 |  1154k|   8.5 |9522M|-1.578625e+06 |-8.731073e+05 |  80.81%
 136200 |122203 |  1155k|   8.5 |9525M|-1.578617e+06 |-8.731073e+05 |  80.80%
 136300 |122289 |  1156k|   8.5 |9529M|-1.578615e+06 |-8.731073e+05 |  80.80%
 136400 |122373 |  1156k|   8.5 |9533M|-1.578610e+06 |-8.731073e+05 |  80.80%
 136500 |122457 |  1157k|   8.5 |9537M|-1.578609e+06 |-8.731073e+05 |  80.80%
 136600 |122549 |  1158k|   8.5 |9541M|-1.578605e+06 |-8.731073e+05 |  80.80%
 136700 |122637 |  1159k|   8.5 |9545M|-1.578599e+06 |-8.731073e+05 |  80.80%
 136800 |122727 |  1159k|   8.5 |9549M|-1.578598e+06 |-8.731073e+05 |  80.80%
 136900 |122817 |  1160k|   8.5 |9553M|-1.578585e+06 |-8.731073e+05 |  80.80%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 137000 |122905 |  1161k|   8.5 |9557M|-1.578583e+06 |-8.731073e+05 |  80.80%
 137100 |122981 |  1161k|   8.4 |9561M|-1.578583e+06 |-8.731073e+05 |  80.80%
 137200 |123073 |  1162k|   8.4 |9565M|-1.578582e+06 |-8.731073e+05 |  80.80%
 137300 |123155 |  1163k|   8.4 |9569M|-1.578581e+06 |-8.731073e+05 |  80.80%
 137400 |123247 |  1163k|   8.4 |9573M|-1.578576e+06 |-8.731073e+05 |  80.80%
 137500 |123335 |  1164k|   8.4 |9577M|-1.578572e+06 |-8.731073e+05 |  80.80%
 137600 |123425 |  1165k|   8.4 |9581M|-1.578569e+06 |-8.731073e+05 |  80.80%
 137700 |123509 |  1165k|   8.4 |9585M|-1.578569e+06 |-8.731073e+05 |  80.80%
 137800 |123599 |  1166k|   8.4 |9589M|-1.578567e+06 |-8.731073e+05 |  80.80%
 137900 |123685 |  1167k|   8.4 |9592M|-1.578560e+06 |-8.731073e+05 |  80.80%
 138000 |123773 |  1167k|   8.4 |9596M|-1.578556e+06 |-8.731073e+05 |  80.80%
 138100 |123863 |  1168k|   8.4 |9600M|-1.578555e+06 |-8.731073e+05 |  80.80%
 138200 |123947 |  1169k|   8.4 |9604M|-1.578545e+06 |-8.731073e+05 |  80.80%
 138300 |124031 |  1170k|   8.4 |9608M|-1.578545e+06 |-8.731073e+05 |  80.80%
 138400 |124115 |  1170k|   8.4 |9612M|-1.578544e+06 |-8.731073e+05 |  80.80%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 138500 |124195 |  1171k|   8.4 |9616M|-1.578542e+06 |-8.731073e+05 |  80.80%
 138600 |124289 |  1172k|   8.4 |9620M|-1.578541e+06 |-8.731073e+05 |  80.80%
 138700 |124371 |  1172k|   8.4 |9624M|-1.578541e+06 |-8.731073e+05 |  80.80%
 138800 |124449 |  1173k|   8.4 |9627M|-1.578541e+06 |-8.731073e+05 |  80.80%
 138900 |124543 |  1174k|   8.4 |9632M|-1.578539e+06 |-8.731073e+05 |  80.80%
 139000 |124631 |  1174k|   8.4 |9636M|-1.578530e+06 |-8.731073e+05 |  80.79%
 139100 |124719 |  1175k|   8.4 |9639M|-1.578530e+06 |-8.731073e+05 |  80.79%
 139200 |124807 |  1176k|   8.4 |9643M|-1.578530e+06 |-8.731073e+05 |  80.79%
 139300 |124901 |  1177k|   8.4 |9648M|-1.578530e+06 |-8.731073e+05 |  80.79%
 139400 |124993 |  1177k|   8.4 |9652M|-1.578518e+06 |-8.731073e+05 |  80.79%
 139500 |125079 |  1178k|   8.4 |9655M|-1.578517e+06 |-8.731073e+05 |  80.79%
 139600 |125163 |  1179k|   8.4 |9659M|-1.578516e+06 |-8.731073e+05 |  80.79%
 139700 |125251 |  1179k|   8.4 |9663M|-1.578514e+06 |-8.731073e+05 |  80.79%
 139800 |125339 |  1180k|   8.4 |9667M|-1.578511e+06 |-8.731073e+05 |  80.79%
 139900 |125429 |  1181k|   8.4 |9671M|-1.578503e+06 |-8.731073e+05 |  80.79%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 140000 |125527 |  1182k|   8.4 |9675M|-1.578493e+06 |-8.731073e+05 |  80.79%
 140100 |125619 |  1183k|   8.4 |9679M|-1.578489e+06 |-8.731073e+05 |  80.79%
 140200 |125707 |  1183k|   8.4 |9683M|-1.578486e+06 |-8.731073e+05 |  80.79%
 140300 |125799 |  1184k|   8.4 |9687M|-1.578486e+06 |-8.731073e+05 |  80.79%
 140400 |125891 |  1185k|   8.4 |9692M|-1.578485e+06 |-8.731073e+05 |  80.79%
 140500 |125981 |  1185k|   8.4 |9696M|-1.578476e+06 |-8.731073e+05 |  80.79%
 140600 |126067 |  1186k|   8.4 |9699M|-1.578476e+06 |-8.731073e+05 |  80.79%
 140700 |126155 |  1187k|   8.4 |9703M|-1.578476e+06 |-8.731073e+05 |  80.79%
 140800 |126235 |  1188k|   8.4 |9707M|-1.578474e+06 |-8.731073e+05 |  80.79%
 140900 |126321 |  1188k|   8.4 |9711M|-1.578470e+06 |-8.731073e+05 |  80.79%
 141000 |126401 |  1189k|   8.4 |9715M|-1.578469e+06 |-8.731073e+05 |  80.79%
 141100 |126493 |  1190k|   8.4 |9719M|-1.578469e+06 |-8.731073e+05 |  80.79%
 141200 |126581 |  1190k|   8.4 |9723M|-1.578468e+06 |-8.731073e+05 |  80.79%
 141300 |126671 |  1191k|   8.4 |9727M|-1.578463e+06 |-8.731073e+05 |  80.79%
 141400 |126761 |  1192k|   8.4 |9731M|-1.578456e+06 |-8.731073e+05 |  80.79%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 141500 |126855 |  1193k|   8.4 |9735M|-1.578453e+06 |-8.731073e+05 |  80.79%
 141600 |126939 |  1193k|   8.4 |9740M|-1.578451e+06 |-8.731073e+05 |  80.79%
 141700 |127027 |  1194k|   8.4 |9746M|-1.578449e+06 |-8.731073e+05 |  80.79%
 141800 |127127 |  1195k|   8.4 |9750M|-1.578448e+06 |-8.731073e+05 |  80.79%
 141900 |127213 |  1196k|   8.4 |9754M|-1.578443e+06 |-8.731073e+05 |  80.78%
 142000 |127301 |  1196k|   8.4 |9758M|-1.578443e+06 |-8.731073e+05 |  80.78%
 142100 |127393 |  1197k|   8.4 |9762M|-1.578443e+06 |-8.731073e+05 |  80.78%
 142200 |127479 |  1198k|   8.4 |9766M|-1.578443e+06 |-8.731073e+05 |  80.78%
 142300 |127569 |  1198k|   8.4 |9770M|-1.578443e+06 |-8.731073e+05 |  80.78%
 142400 |127657 |  1199k|   8.4 |9774M|-1.578440e+06 |-8.731073e+05 |  80.78%
 142500 |127747 |  1200k|   8.4 |  10G|-1.578438e+06 |-8.731073e+05 |  80.78%
 142600 |127839 |  1201k|   8.4 |  10G|-1.578436e+06 |-8.731073e+05 |  80.78%
 142700 |127921 |  1202k|   8.4 |  10G|-1.578435e+06 |-8.731073e+05 |  80.78%
 142800 |128009 |  1202k|   8.4 |  10G|-1.578431e+06 |-8.731073e+05 |  80.78%
 142900 |128097 |  1203k|   8.4 |  10G|-1.578425e+06 |-8.731073e+05 |  80.78%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 143000 |128185 |  1204k|   8.4 |  10G|-1.578425e+06 |-8.731073e+05 |  80.78%
