WARNING: using JuMP.getdual in module Main conflicts with an existing identifier.
  [nonlinear] <nonlin>: (((-3.000000) * <_var0_>) + (7.000000 * <_var1_>) + ((-5.000000) * <_var3_>) + (1.000000 * <_var4_>) + (1.000000 * <_var5_>) + (2.000000 * <_var7_>) + ((-1.000000) * <_var8_>) + ((-1.000000) * <_var9_>) + ((-9.000000) * <_var10_>) + (3.000000 * <_var11_>) + (5.000000 * <_var12_>) + (1.000000 * <_var15_>) + (7.000000 * <_var16_>) + ((-7.000000) * <_var17_>) + ((-4.000000) * <_var18_>) + ((-6.000000) * <_var19_>)) <= -5;
violation: right hand side is violated by 5 (scaled: 5)
all 1 solutions given by solution candidate storage are infeasible

presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 1001 upgd conss, 0 impls, 0 clqs
(round 2, fast)       0 del vars, 0 del conss, 0 add conss, 1506 chg bounds, 0 chg sides, 0 chg coeffs, 1001 upgd conss, 0 impls, 0 clqs
presolving (3 rounds: 3 fast, 1 medium, 1 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 1506 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 1506 variables (0 bin, 0 int, 0 impl, 1506 cont) and 1001 constraints
   1000 constraints of type <linear>
      1 constraints of type <quadratic>
Presolving Time: 1.51

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 257600 |247083 |  2031k|   7.9 |  19G|-4.697929e+04 |-1.174820e+04 | 299.89%
 257700 |247183 |  2031k|   7.9 |  19G|-4.697874e+04 |-1.174820e+04 | 299.88%
 257800 |247283 |  2032k|   7.9 |  19G|-4.697835e+04 |-1.174820e+04 | 299.88%
 257900 |247379 |  2033k|   7.9 |  19G|-4.697831e+04 |-1.174820e+04 | 299.88%
 258000 |247479 |  2034k|   7.9 |  19G|-4.697813e+04 |-1.174820e+04 | 299.88%
 258100 |247577 |  2034k|   7.9 |  19G|-4.697801e+04 |-1.174820e+04 | 299.87%
 258200 |247675 |  2035k|   7.9 |  19G|-4.697793e+04 |-1.174820e+04 | 299.87%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 258300 |247773 |  2036k|   7.9 |  19G|-4.697790e+04 |-1.174820e+04 | 299.87%
 258400 |247865 |  2037k|   7.9 |  19G|-4.697746e+04 |-1.174820e+04 | 299.87%
 258500 |247961 |  2038k|   7.9 |  19G|-4.697739e+04 |-1.174820e+04 | 299.87%
 258600 |248059 |  2038k|   7.9 |  19G|-4.697726e+04 |-1.174820e+04 | 299.87%
 258700 |248151 |  2039k|   7.9 |  19G|-4.697726e+04 |-1.174820e+04 | 299.87%
 258800 |248243 |  2040k|   7.9 |  19G|-4.697726e+04 |-1.174820e+04 | 299.87%
 258900 |248335 |  2040k|   7.9 |  19G|-4.697726e+04 |-1.174820e+04 | 299.87%
 259000 |248423 |  2041k|   7.9 |  19G|-4.697719e+04 |-1.174820e+04 | 299.87%
 259100 |248521 |  2042k|   7.9 |  19G|-4.697703e+04 |-1.174820e+04 | 299.87%
 259200 |248613 |  2043k|   7.9 |  19G|-4.697688e+04 |-1.174820e+04 | 299.86%
 259300 |248705 |  2043k|   7.9 |  19G|-4.697661e+04 |-1.174820e+04 | 299.86%
 259400 |248801 |  2044k|   7.9 |  19G|-4.697638e+04 |-1.174820e+04 | 299.86%
 259500 |248893 |  2045k|   7.9 |  19G|-4.697631e+04 |-1.174820e+04 | 299.86%
 259600 |248983 |  2046k|   7.9 |  19G|-4.697629e+04 |-1.174820e+04 | 299.86%
 259700 |249077 |  2046k|   7.9 |  19G|-4.697623e+04 |-1.174820e+04 | 299.86%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 259800 |249177 |  2047k|   7.9 |  19G|-4.697607e+04 |-1.174820e+04 | 299.86%
 259900 |249273 |  2048k|   7.9 |  19G|-4.697590e+04 |-1.174820e+04 | 299.86%
 260000 |249367 |  2049k|   7.9 |  19G|-4.697574e+04 |-1.174820e+04 | 299.85%
 260100 |249457 |  2049k|   7.9 |  19G|-4.697521e+04 |-1.174820e+04 | 299.85%
 260200 |249553 |  2050k|   7.9 |  19G|-4.697510e+04 |-1.174820e+04 | 299.85%
 260300 |249649 |  2051k|   7.9 |  19G|-4.697508e+04 |-1.174820e+04 | 299.85%
 260400 |249749 |  2052k|   7.9 |  19G|-4.697500e+04 |-1.174820e+04 | 299.85%
 260500 |249847 |  2052k|   7.9 |  19G|-4.697493e+04 |-1.174820e+04 | 299.85%
 260600 |249945 |  2053k|   7.9 |  19G|-4.697463e+04 |-1.174820e+04 | 299.85%
 260700 |250043 |  2054k|   7.9 |  19G|-4.697395e+04 |-1.174820e+04 | 299.84%
 260800 |250139 |  2055k|   7.9 |  19G|-4.697393e+04 |-1.174820e+04 | 299.84%
 260900 |250231 |  2055k|   7.9 |  19G|-4.697393e+04 |-1.174820e+04 | 299.84%
 261000 |250327 |  2056k|   7.9 |  19G|-4.697393e+04 |-1.174820e+04 | 299.84%
 261100 |250423 |  2057k|   7.9 |  19G|-4.697371e+04 |-1.174820e+04 | 299.84%
 261200 |250513 |  2058k|   7.9 |  19G|-4.697364e+04 |-1.174820e+04 | 299.84%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 261300 |250613 |  2058k|   7.9 |  19G|-4.697348e+04 |-1.174820e+04 | 299.84%
 261400 |250711 |  2059k|   7.9 |  19G|-4.697347e+04 |-1.174820e+04 | 299.84%
 261500 |250807 |  2060k|   7.9 |  19G|-4.697334e+04 |-1.174820e+04 | 299.83%
 261600 |250905 |  2061k|   7.9 |  19G|-4.697319e+04 |-1.174820e+04 | 299.83%
 261700 |251001 |  2061k|   7.9 |  19G|-4.697305e+04 |-1.174820e+04 | 299.83%
 261800 |251095 |  2062k|   7.9 |  19G|-4.697266e+04 |-1.174820e+04 | 299.83%
 261900 |251191 |  2063k|   7.9 |  19G|-4.697245e+04 |-1.174820e+04 | 299.83%
 262000 |251281 |  2064k|   7.9 |  19G|-4.697236e+04 |-1.174820e+04 | 299.83%
 262100 |251375 |  2065k|   7.9 |  19G|-4.697215e+04 |-1.174820e+04 | 299.82%
 262200 |251465 |  2065k|   7.9 |  19G|-4.697205e+04 |-1.174820e+04 | 299.82%
 262300 |251559 |  2066k|   7.9 |  19G|-4.697194e+04 |-1.174820e+04 | 299.82%
 262400 |251651 |  2067k|   7.9 |  19G|-4.697185e+04 |-1.174820e+04 | 299.82%
 262500 |251743 |  2067k|   7.9 |  19G|-4.697185e+04 |-1.174820e+04 | 299.82%
 262600 |251821 |  2068k|   7.9 |  19G|-4.697185e+04 |-1.174820e+04 | 299.82%
 262700 |251907 |  2069k|   7.9 |  19G|-4.697185e+04 |-1.174820e+04 | 299.82%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 262800 |251981 |  2070k|   7.9 |  19G|-4.697175e+04 |-1.174820e+04 | 299.82%
 262900 |252079 |  2071k|   7.9 |  19G|-4.697169e+04 |-1.174820e+04 | 299.82%
 263000 |252175 |  2072k|   7.9 |  19G|-4.697164e+04 |-1.174820e+04 | 299.82%
 263100 |252271 |  2073k|   7.9 |  19G|-4.697157e+04 |-1.174820e+04 | 299.82%
 263200 |252367 |  2073k|   7.9 |  19G|-4.697137e+04 |-1.174820e+04 | 299.82%
 263300 |252465 |  2074k|   7.9 |  19G|-4.697098e+04 |-1.174820e+04 | 299.81%
 263400 |252565 |  2075k|   7.9 |  19G|-4.697091e+04 |-1.174820e+04 | 299.81%
 263500 |252665 |  2076k|   7.9 |  19G|-4.697075e+04 |-1.174820e+04 | 299.81%
 263600 |252765 |  2077k|   7.9 |  19G|-4.697058e+04 |-1.174820e+04 | 299.81%
 263700 |252865 |  2077k|   7.9 |  19G|-4.697050e+04 |-1.174820e+04 | 299.81%
 263800 |252963 |  2078k|   7.9 |  19G|-4.697027e+04 |-1.174820e+04 | 299.81%
 263900 |253053 |  2079k|   7.9 |  19G|-4.697021e+04 |-1.174820e+04 | 299.81%
 264000 |253147 |  2080k|   7.9 |  19G|-4.697007e+04 |-1.174820e+04 | 299.81%
 264100 |253243 |  2081k|   7.9 |  19G|-4.697000e+04 |-1.174820e+04 | 299.81%
 264200 |253337 |  2081k|   7.9 |  19G|-4.696983e+04 |-1.174820e+04 | 299.80%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 264300 |253435 |  2082k|   7.9 |  19G|-4.696967e+04 |-1.174820e+04 | 299.80%
 264400 |253527 |  2082k|   7.9 |  19G|-4.696967e+04 |-1.174820e+04 | 299.80%
 264500 |253619 |  2083k|   7.9 |  19G|-4.696967e+04 |-1.174820e+04 | 299.80%
 264600 |253715 |  2084k|   7.9 |  19G|-4.696932e+04 |-1.174820e+04 | 299.80%
 264700 |253801 |  2084k|   7.9 |  19G|-4.696919e+04 |-1.174820e+04 | 299.80%
 264800 |253889 |  2085k|   7.9 |  19G|-4.696917e+04 |-1.174820e+04 | 299.80%
 264900 |253987 |  2086k|   7.9 |  19G|-4.696902e+04 |-1.174820e+04 | 299.80%
 265000 |254085 |  2087k|   7.9 |  19G|-4.696894e+04 |-1.174820e+04 | 299.80%
 265100 |254179 |  2087k|   7.9 |  19G|-4.696887e+04 |-1.174820e+04 | 299.80%
 265200 |254279 |  2088k|   7.9 |  19G|-4.696845e+04 |-1.174820e+04 | 299.79%
 265300 |254377 |  2089k|   7.9 |  19G|-4.696829e+04 |-1.174820e+04 | 299.79%
 265400 |254475 |  2090k|   7.9 |  19G|-4.696817e+04 |-1.174820e+04 | 299.79%
 265500 |254575 |  2091k|   7.9 |  19G|-4.696803e+04 |-1.174820e+04 | 299.79%
 265600 |254669 |  2092k|   7.9 |  19G|-4.696803e+04 |-1.174820e+04 | 299.79%
 265700 |254761 |  2092k|   7.9 |  19G|-4.696803e+04 |-1.174820e+04 | 299.79%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 265800 |254853 |  2093k|   7.9 |  19G|-4.696803e+04 |-1.174820e+04 | 299.79%
 265900 |254947 |  2094k|   7.9 |  19G|-4.696803e+04 |-1.174820e+04 | 299.79%
 266000 |255045 |  2095k|   7.9 |  19G|-4.696803e+04 |-1.174820e+04 | 299.79%
 266100 |255141 |  2095k|   7.9 |  19G|-4.696803e+04 |-1.174820e+04 | 299.79%
 266200 |255235 |  2096k|   7.9 |  19G|-4.696803e+04 |-1.174820e+04 | 299.79%
 266300 |255331 |  2097k|   7.9 |  19G|-4.696803e+04 |-1.174820e+04 | 299.79%
 266400 |255431 |  2098k|   7.9 |  19G|-4.696803e+04 |-1.174820e+04 | 299.79%
 266500 |255531 |  2099k|   7.9 |  19G|-4.696803e+04 |-1.174820e+04 | 299.79%
 266600 |255611 |  2100k|   7.9 |  19G|-4.696803e+04 |-1.174820e+04 | 299.79%
 266700 |255693 |  2101k|   7.9 |  19G|-4.696671e+04 |-1.174820e+04 | 299.78%
 266800 |255773 |  2101k|   7.9 |  19G|-4.696671e+04 |-1.174820e+04 | 299.78%
 266900 |255847 |  2102k|   7.9 |  19G|-4.696671e+04 |-1.174820e+04 | 299.78%
 267000 |255933 |  2103k|   7.9 |  19G|-4.696671e+04 |-1.174820e+04 | 299.78%
 267100 |256015 |  2104k|   7.9 |  19G|-4.696671e+04 |-1.174820e+04 | 299.78%
 267200 |256105 |  2104k|   7.9 |  19G|-4.696624e+04 |-1.174820e+04 | 299.77%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 267300 |256195 |  2105k|   7.9 |  19G|-4.696615e+04 |-1.174820e+04 | 299.77%
 267400 |256291 |  2106k|   7.9 |  19G|-4.696586e+04 |-1.174820e+04 | 299.77%
 267500 |256387 |  2107k|   7.9 |  19G|-4.696580e+04 |-1.174820e+04 | 299.77%
 267600 |256481 |  2108k|   7.9 |  19G|-4.696557e+04 |-1.174820e+04 | 299.77%
 267700 |256581 |  2108k|   7.9 |  19G|-4.696556e+04 |-1.174820e+04 | 299.77%
 267800 |256677 |  2109k|   7.9 |  19G|-4.696534e+04 |-1.174820e+04 | 299.77%
 267900 |256773 |  2110k|   7.9 |  19G|-4.696529e+04 |-1.174820e+04 | 299.77%
 268000 |256873 |  2111k|   7.9 |  19G|-4.696519e+04 |-1.174820e+04 | 299.77%
 268100 |256973 |  2111k|   7.9 |  19G|-4.696519e+04 |-1.174820e+04 | 299.77%
 268200 |257067 |  2112k|   7.9 |  19G|-4.696499e+04 |-1.174820e+04 | 299.76%
 268300 |257161 |  2113k|   7.9 |  19G|-4.696490e+04 |-1.174820e+04 | 299.76%
 268400 |257257 |  2114k|   7.9 |  19G|-4.696466e+04 |-1.174820e+04 | 299.76%
 268500 |257351 |  2114k|   7.9 |  19G|-4.696453e+04 |-1.174820e+04 | 299.76%
 268600 |257449 |  2115k|   7.9 |  19G|-4.696437e+04 |-1.174820e+04 | 299.76%
 268700 |257541 |  2116k|   7.9 |  19G|-4.696437e+04 |-1.174820e+04 | 299.76%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 268800 |257633 |  2116k|   7.9 |  19G|-4.696437e+04 |-1.174820e+04 | 299.76%
 268900 |257727 |  2117k|   7.9 |  19G|-4.696432e+04 |-1.174820e+04 | 299.76%
 269000 |257819 |  2118k|   7.9 |  19G|-4.696424e+04 |-1.174820e+04 | 299.76%
 269100 |257919 |  2119k|   7.9 |  19G|-4.696394e+04 |-1.174820e+04 | 299.75%
 269200 |258017 |  2119k|   7.9 |  19G|-4.696378e+04 |-1.174820e+04 | 299.75%
 269300 |258103 |  2120k|   7.9 |  19G|-4.696372e+04 |-1.174820e+04 | 299.75%
 269400 |258193 |  2121k|   7.9 |  19G|-4.696360e+04 |-1.174820e+04 | 299.75%
 269500 |258293 |  2122k|   7.9 |  19G|-4.696338e+04 |-1.174820e+04 | 299.75%
 269600 |258391 |  2122k|   7.9 |  19G|-4.696315e+04 |-1.174820e+04 | 299.75%
 269700 |258485 |  2123k|   7.9 |  19G|-4.696315e+04 |-1.174820e+04 | 299.75%
 269800 |258579 |  2124k|   7.9 |  19G|-4.696315e+04 |-1.174820e+04 | 299.75%
 269900 |258677 |  2125k|   7.9 |  19G|-4.696315e+04 |-1.174820e+04 | 299.75%
 270000 |258771 |  2125k|   7.9 |  19G|-4.696277e+04 |-1.174820e+04 | 299.74%
 270100 |258867 |  2126k|   7.9 |  19G|-4.696248e+04 |-1.174820e+04 | 299.74%
 270200 |258963 |  2127k|   7.9 |  19G|-4.696242e+04 |-1.174820e+04 | 299.74%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 270300 |259061 |  2128k|   7.9 |  19G|-4.696235e+04 |-1.174820e+04 | 299.74%
 270400 |259159 |  2129k|   7.9 |  19G|-4.696231e+04 |-1.174820e+04 | 299.74%
 270500 |259257 |  2129k|   7.9 |  19G|-4.696229e+04 |-1.174820e+04 | 299.74%
 270600 |259349 |  2130k|   7.9 |  19G|-4.696221e+04 |-1.174820e+04 | 299.74%
 270700 |259445 |  2131k|   7.9 |  19G|-4.696214e+04 |-1.174820e+04 | 299.74%
 270800 |259539 |  2131k|   7.9 |  19G|-4.696202e+04 |-1.174820e+04 | 299.74%
 270900 |259633 |  2132k|   7.9 |  19G|-4.696185e+04 |-1.174820e+04 | 299.74%
 271000 |259733 |  2133k|   7.9 |  19G|-4.696160e+04 |-1.174820e+04 | 299.73%
 271100 |259831 |  2134k|   7.9 |  19G|-4.696143e+04 |-1.174820e+04 | 299.73%
 271200 |259927 |  2135k|   7.9 |  19G|-4.696119e+04 |-1.174820e+04 | 299.73%
 271300 |260023 |  2135k|   7.9 |  19G|-4.696113e+04 |-1.174820e+04 | 299.73%
 271400 |260121 |  2136k|   7.9 |  19G|-4.696098e+04 |-1.174820e+04 | 299.73%
 271500 |260211 |  2137k|   7.9 |  19G|-4.696098e+04 |-1.174820e+04 | 299.73%
 271600 |260297 |  2138k|   7.9 |  19G|-4.696098e+04 |-1.174820e+04 | 299.73%
 271700 |260385 |  2139k|   7.9 |  19G|-4.696098e+04 |-1.174820e+04 | 299.73%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 271800 |260479 |  2140k|   7.9 |  19G|-4.696093e+04 |-1.174820e+04 | 299.73%
 271900 |260579 |  2140k|   7.9 |  19G|-4.696053e+04 |-1.174820e+04 | 299.73%
 272000 |260677 |  2141k|   7.9 |  19G|-4.696053e+04 |-1.174820e+04 | 299.73%
 272100 |260769 |  2142k|   7.9 |  19G|-4.696053e+04 |-1.174820e+04 | 299.73%
 272200 |260861 |  2143k|   7.9 |  19G|-4.696036e+04 |-1.174820e+04 | 299.72%
 272300 |260947 |  2143k|   7.9 |  19G|-4.696036e+04 |-1.174820e+04 | 299.72%
 272400 |261031 |  2144k|   7.9 |  19G|-4.696036e+04 |-1.174820e+04 | 299.72%
 272500 |261115 |  2145k|   7.9 |  19G|-4.696036e+04 |-1.174820e+04 | 299.72%
 272600 |261205 |  2145k|   7.9 |  19G|-4.696026e+04 |-1.174820e+04 | 299.72%
 272700 |261301 |  2146k|   7.9 |  19G|-4.696024e+04 |-1.174820e+04 | 299.72%
 272800 |261401 |  2147k|   7.9 |  19G|-4.696005e+04 |-1.174820e+04 | 299.72%
 272900 |261499 |  2148k|   7.9 |  19G|-4.695999e+04 |-1.174820e+04 | 299.72%
 273000 |261597 |  2149k|   7.9 |  19G|-4.695995e+04 |-1.174820e+04 | 299.72%
 273100 |261691 |  2149k|   7.9 |  19G|-4.695990e+04 |-1.174820e+04 | 299.72%
 273200 |261791 |  2150k|   7.9 |  19G|-4.695984e+04 |-1.174820e+04 | 299.72%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 273300 |261889 |  2151k|   7.9 |  19G|-4.695979e+04 |-1.174820e+04 | 299.72%
 273400 |261989 |  2152k|   7.9 |  19G|-4.695967e+04 |-1.174820e+04 | 299.72%
 273500 |262085 |  2153k|   7.9 |  19G|-4.695961e+04 |-1.174820e+04 | 299.72%
 273600 |262185 |  2153k|   7.9 |  19G|-4.695932e+04 |-1.174820e+04 | 299.72%
 273700 |262273 |  2154k|   7.9 |  19G|-4.695908e+04 |-1.174820e+04 | 299.71%
 273800 |262373 |  2155k|   7.9 |  19G|-4.695902e+04 |-1.174820e+04 | 299.71%
 273900 |262471 |  2156k|   7.9 |  19G|-4.695896e+04 |-1.174820e+04 | 299.71%
 274000 |262569 |  2156k|   7.9 |  19G|-4.695892e+04 |-1.174820e+04 | 299.71%
 274100 |262667 |  2157k|   7.9 |  19G|-4.695865e+04 |-1.174820e+04 | 299.71%
 274200 |262763 |  2158k|   7.9 |  19G|-4.695857e+04 |-1.174820e+04 | 299.71%
 274300 |262855 |  2159k|   7.9 |  19G|-4.695857e+04 |-1.174820e+04 | 299.71%
 274400 |262945 |  2159k|   7.9 |  19G|-4.695857e+04 |-1.174820e+04 | 299.71%
 274500 |263033 |  2160k|   7.9 |  19G|-4.695857e+04 |-1.174820e+04 | 299.71%
 274600 |263117 |  2161k|   7.9 |  19G|-4.695857e+04 |-1.174820e+04 | 299.71%
 274700 |263205 |  2162k|   7.9 |  19G|-4.695857e+04 |-1.174820e+04 | 299.71%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 274800 |263287 |  2162k|   7.9 |  19G|-4.695847e+04 |-1.174820e+04 | 299.71%
 274900 |263383 |  2163k|   7.9 |  19G|-4.695843e+04 |-1.174820e+04 | 299.71%
 275000 |263477 |  2164k|   7.9 |  19G|-4.695835e+04 |-1.174820e+04 | 299.71%
 275100 |263563 |  2165k|   7.9 |  19G|-4.695835e+04 |-1.174820e+04 | 299.71%
 275200 |263649 |  2165k|   7.9 |  19G|-4.695835e+04 |-1.174820e+04 | 299.71%
 275300 |263743 |  2166k|   7.9 |  19G|-4.695835e+04 |-1.174820e+04 | 299.71%
 275400 |263837 |  2167k|   7.9 |  19G|-4.695826e+04 |-1.174820e+04 | 299.71%
 275500 |263929 |  2168k|   7.9 |  19G|-4.695820e+04 |-1.174820e+04 | 299.71%
 275600 |264029 |  2168k|   7.9 |  19G|-4.695814e+04 |-1.174820e+04 | 299.71%
 275700 |264123 |  2169k|   7.9 |  19G|-4.695810e+04 |-1.174820e+04 | 299.70%
 275800 |264219 |  2170k|   7.9 |  19G|-4.695799e+04 |-1.174820e+04 | 299.70%
 275900 |264319 |  2171k|   7.9 |  19G|-4.695796e+04 |-1.174820e+04 | 299.70%
 276000 |264415 |  2171k|   7.9 |  19G|-4.695793e+04 |-1.174820e+04 | 299.70%
 276100 |264513 |  2172k|   7.9 |  19G|-4.695783e+04 |-1.174820e+04 | 299.70%
 276200 |264613 |  2173k|   7.9 |  19G|-4.695767e+04 |-1.174820e+04 | 299.70%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 276300 |264709 |  2174k|   7.9 |  19G|-4.695763e+04 |-1.174820e+04 | 299.70%
 276400 |264805 |  2174k|   7.9 |  19G|-4.695757e+04 |-1.174820e+04 | 299.70%
 276500 |264901 |  2175k|   7.9 |  19G|-4.695752e+04 |-1.174820e+04 | 299.70%
 276600 |264989 |  2176k|   7.9 |  19G|-4.695743e+04 |-1.174820e+04 | 299.70%
 276700 |265079 |  2176k|   7.9 |  19G|-4.695738e+04 |-1.174820e+04 | 299.70%
 276800 |265167 |  2177k|   7.9 |  19G|-4.695736e+04 |-1.174820e+04 | 299.70%
 276900 |265263 |  2178k|   7.9 |  19G|-4.695724e+04 |-1.174820e+04 | 299.70%
 277000 |265359 |  2179k|   7.9 |  19G|-4.695703e+04 |-1.174820e+04 | 299.70%
 277100 |265457 |  2179k|   7.9 |  19G|-4.695694e+04 |-1.174820e+04 | 299.69%
 277200 |265557 |  2180k|   7.9 |  19G|-4.695674e+04 |-1.174820e+04 | 299.69%
 277300 |265653 |  2181k|   7.9 |  19G|-4.695670e+04 |-1.174820e+04 | 299.69%
 277400 |265741 |  2181k|   7.9 |  19G|-4.695667e+04 |-1.174820e+04 | 299.69%
 277500 |265837 |  2182k|   7.9 |  19G|-4.695644e+04 |-1.174820e+04 | 299.69%
 277600 |265933 |  2183k|   7.9 |  19G|-4.695617e+04 |-1.174820e+04 | 299.69%
 277700 |266027 |  2184k|   7.9 |  19G|-4.695613e+04 |-1.174820e+04 | 299.69%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 277800 |266119 |  2184k|   7.9 |  19G|-4.695607e+04 |-1.174820e+04 | 299.69%
 277900 |266201 |  2185k|   7.9 |  19G|-4.695607e+04 |-1.174820e+04 | 299.69%
 278000 |266287 |  2186k|   7.9 |  19G|-4.695561e+04 |-1.174820e+04 | 299.68%
 278100 |266383 |  2186k|   7.9 |  19G|-4.695561e+04 |-1.174820e+04 | 299.68%
 278200 |266479 |  2187k|   7.9 |  19G|-4.695561e+04 |-1.174820e+04 | 299.68%
 278300 |266575 |  2188k|   7.9 |  19G|-4.695561e+04 |-1.174820e+04 | 299.68%
 278400 |266669 |  2188k|   7.9 |  19G|-4.695551e+04 |-1.174820e+04 | 299.68%
 278500 |266765 |  2189k|   7.9 |  19G|-4.695532e+04 |-1.174820e+04 | 299.68%
 278600 |266861 |  2190k|   7.9 |  19G|-4.695527e+04 |-1.174820e+04 | 299.68%
 278700 |266957 |  2191k|   7.9 |  19G|-4.695508e+04 |-1.174820e+04 | 299.68%
 278800 |267055 |  2191k|   7.8 |  19G|-4.695496e+04 |-1.174820e+04 | 299.68%
 278900 |267151 |  2192k|   7.8 |  19G|-4.695487e+04 |-1.174820e+04 | 299.68%
 279000 |267245 |  2193k|   7.8 |  19G|-4.695486e+04 |-1.174820e+04 | 299.68%
 279100 |267335 |  2193k|   7.8 |  19G|-4.695486e+04 |-1.174820e+04 | 299.68%
 279200 |267427 |  2194k|   7.8 |  19G|-4.695452e+04 |-1.174820e+04 | 299.67%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 279300 |267519 |  2195k|   7.8 |  19G|-4.695417e+04 |-1.174820e+04 | 299.67%
 279400 |267615 |  2196k|   7.8 |  19G|-4.695416e+04 |-1.174820e+04 | 299.67%
 279500 |267707 |  2196k|   7.8 |  20G|-4.695403e+04 |-1.174820e+04 | 299.67%
 279600 |267803 |  2197k|   7.8 |  20G|-4.695389e+04 |-1.174820e+04 | 299.67%
 279700 |267901 |  2198k|   7.8 |  20G|-4.695379e+04 |-1.174820e+04 | 299.67%
 279800 |267993 |  2199k|   7.8 |  20G|-4.695355e+04 |-1.174820e+04 | 299.67%
 279900 |268089 |  2199k|   7.8 |  20G|-4.695342e+04 |-1.174820e+04 | 299.66%
 280000 |268187 |  2200k|   7.8 |  20G|-4.695338e+04 |-1.174820e+04 | 299.66%
 280100 |268283 |  2201k|   7.8 |  20G|-4.695330e+04 |-1.174820e+04 | 299.66%
 280200 |268381 |  2201k|   7.8 |  20G|-4.695323e+04 |-1.174820e+04 | 299.66%
 280300 |268477 |  2202k|   7.8 |  20G|-4.695313e+04 |-1.174820e+04 | 299.66%
 280400 |268573 |  2203k|   7.8 |  20G|-4.695271e+04 |-1.174820e+04 | 299.66%
 280500 |268671 |  2204k|   7.8 |  20G|-4.695257e+04 |-1.174820e+04 | 299.66%
 280600 |268769 |  2204k|   7.8 |  20G|-4.695245e+04 |-1.174820e+04 | 299.66%
 280700 |268859 |  2205k|   7.8 |  20G|-4.695245e+04 |-1.174820e+04 | 299.66%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 280800 |268951 |  2206k|   7.8 |  20G|-4.695245e+04 |-1.174820e+04 | 299.66%
 280900 |269043 |  2206k|   7.8 |  20G|-4.695245e+04 |-1.174820e+04 | 299.66%
 281000 |269133 |  2207k|   7.8 |  20G|-4.695245e+04 |-1.174820e+04 | 299.66%
 281100 |269225 |  2208k|   7.8 |  20G|-4.695244e+04 |-1.174820e+04 | 299.66%
 281200 |269315 |  2208k|   7.8 |  20G|-4.695235e+04 |-1.174820e+04 | 299.66%
 281300 |269413 |  2209k|   7.8 |  20G|-4.695201e+04 |-1.174820e+04 | 299.65%
 281400 |269513 |  2210k|   7.8 |  20G|-4.695185e+04 |-1.174820e+04 | 299.65%
 281500 |269607 |  2210k|   7.8 |  20G|-4.695176e+04 |-1.174820e+04 | 299.65%
 281600 |269703 |  2211k|   7.8 |  20G|-4.695160e+04 |-1.174820e+04 | 299.65%
 281700 |269803 |  2212k|   7.8 |  20G|-4.695137e+04 |-1.174820e+04 | 299.65%
 281800 |269901 |  2213k|   7.8 |  20G|-4.695131e+04 |-1.174820e+04 | 299.65%
 281900 |269987 |  2213k|   7.8 |  20G|-4.695131e+04 |-1.174820e+04 | 299.65%
 282000 |270069 |  2214k|   7.8 |  20G|-4.695131e+04 |-1.174820e+04 | 299.65%
 282100 |270143 |  2215k|   7.8 |  20G|-4.695131e+04 |-1.174820e+04 | 299.65%
 282200 |270221 |  2215k|   7.8 |  20G|-4.695131e+04 |-1.174820e+04 | 299.65%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 282300 |270305 |  2216k|   7.8 |  20G|-4.695131e+04 |-1.174820e+04 | 299.65%
 282400 |270381 |  2216k|   7.8 |  20G|-4.695131e+04 |-1.174820e+04 | 299.65%
 282500 |270465 |  2217k|   7.8 |  20G|-4.695118e+04 |-1.174820e+04 | 299.65%
 282600 |270563 |  2218k|   7.8 |  20G|-4.695111e+04 |-1.174820e+04 | 299.65%
